UnixTimestamp,NormalizedPacketCount
132,0.0007741116547222014
133,0.000775115944016717
134,0.0007761230169627657
135,0.0007771456854660816
136,0.0007781967614323987
137,0.0007792890567674505
138,0.0007804353833769712
139,0.0007816485531666947
140,0.0007829413780423547
141,0.0007843266699096851
142,0.0007858172406744199
143,0.0007874259022422928
144,0.0007891654665190378
145,0.0007910487454103888
146,0.0007930885508220796
147,0.0007952976946598442
148,0.0007976889888294162
149,0.0008002752452365297
150,0.0008030692757869186
151,0.0008061700980264652
152,0.0008096471674738131
153,0.0008134689529938364
154,0.0008176039234514094
155,0.0008220205477114065
156,0.0008266872946387022
157,0.0008315726330981709
158,0.0008366450319546867
159,0.0008418729600731243
160,0.000847224886318358
161,0.0008526692795552621
162,0.0008581746086487109
163,0.0008637093424635791
164,0.0008692419498647409
165,0.0008747408997170705
166,0.0008801746608854427
167,0.0008855117022347314
168,0.0008907204926298112
169,0.0008957695009355564
170,0.0009006271960168418
171,0.0009052620467385413
172,0.0009096425219655294
173,0.0009137370905626804
174,0.0009175142213948692
175,0.0009209423833269693
176,0.0009239900452238558
177,0.000926625675950403
178,0.0009288177443714849
179,0.000930534719351976
180,0.0009317450697567509
181,0.0009324673147250758
182,0.0009327565611309572
183,0.0009326361594413784
184,0.0009321294601233243
185,0.0009312598136437791
186,0.0009300505704697268
187,0.0009285250810681517
188,0.0009267066959060385
189,0.0009246187654503708
190,0.0009222846401681332
191,0.0009197276705263099
192,0.0009169712069918849
193,0.0009140386000318429
194,0.0009109532001131679
195,0.0009077383577028439
196,0.0009044174232678554
197,0.0009010137472751867
198,0.0008975506801918218
199,0.000894051572484745
200,0.000890539774620941
201,0.0008870386370673932
202,0.0008835715102910867
203,0.0008801617447590051
204,0.000876832690938133
205,0.0008736076992954541
206,0.0008705101202979536
207,0.0008675633044126149
208,0.0008647906021064227
209,0.0008622153638463609
210,0.0008598609400994138
211,0.000857647783733835
212,0.0008554783328494476
213,0.0008533489157605929
214,0.0008512558607816111
215,0.0008491954962268425
216,0.000847164150410628
217,0.000845158151647308
218,0.000843173828251223
219,0.0008412075085367137
220,0.0008392555208181204
221,0.0008373141934097838
222,0.0008353798546260444
223,0.0008334488327812427
224,0.0008315174561897194
225,0.0008295820531658147
226,0.0008276389520238695
227,0.000825684481078224
228,0.000823714968643219
229,0.0008217267430331949
230,0.0008197161325624922
231,0.0008176794655454517
232,0.0008156130702964135
233,0.0008135132751297185
234,0.0008113764083597071
235,0.0008091987983007199
236,0.0008069767732670973
237,0.0008047066615731801
238,0.0008023847915333085
239,0.0008000074914618233
240,0.0007975710896730648
241,0.0007950154843995551
242,0.0007922934217273901
243,0.0007894205017512716
244,0.0007864123245659017
245,0.0007832844902659823
246,0.0007800525989462154
247,0.0007767322507013027
248,0.0007733390456259462
249,0.0007698885838148481
250,0.00076639646536271
251,0.0007628782903642338
252,0.0007593496589141215
253,0.0007558261711070751
254,0.0007523234270377966
255,0.0007488570268009878
256,0.0007454425704913505
257,0.0007420956582035867
258,0.0007388318900323985
259,0.0007356668660724875
260,0.000732616186418556
261,0.0007296954511653056
262,0.0007269202604074383
263,0.000724306214239656
264,0.0007218689127566608
265,0.0007196239560531546
266,0.0007175869442238391
267,0.0007157734773634163
268,0.0007141991555665883
269,0.0007128795789280568
270,0.0007118303475425238
271,0.0007110207958003656
272,0.0007104051221964153
273,0.0007099762229820583
274,0.0007097269944086811
275,0.0007096503327276691
276,0.0007097391341904088
277,0.0007099862950482857
278,0.000710384711552686
279,0.0007109272799549955
280,0.0007116068965066003
281,0.0007124164574588864
282,0.0007133488590632396
283,0.000714396997571046
284,0.0007155537692336916
285,0.000716812070302562
286,0.0007181647970290435
287,0.0007196048456645221
288,0.0007211251124603835
289,0.0007227184936680138
290,0.0007243778855387991
291,0.000726096184324125
292,0.0007278662862753779
293,0.0007296810876439434
294,0.0007315334846812076
295,0.0007334163736385564
296,0.0007353226507673759
297,0.0007372452123190519
298,0.0007391769545449703
299,0.0007411107736965175
300,0.0007430395660250789
301,0.0007450763057597266
302,0.0007473272029238015
303,0.0007497750074600941
304,0.0007524024693113948
305,0.000755192338420494
306,0.0007581273647301821
307,0.0007611902981832494
308,0.0007643638887224863
309,0.0007676308862906834
310,0.0007709740408306308
311,0.0007743761022851191
312,0.0007778198205969386
313,0.0007812879457088795
314,0.0007847632275637326
315,0.0007882284161042879
316,0.0007916662612733361
317,0.0007950595130136673
318,0.0007983909212680721
319,0.0008016432359793408
320,0.0008047992070902637
321,0.0008078415845436314
322,0.0008107531182822339
323,0.0008135165582488622
324,0.0008161146543863062
325,0.0008185301566373566
326,0.0008207458149448035
327,0.0008227443792514373
328,0.0008245085995000485
329,0.0008260212256334275
330,0.0008272650075943648
331,0.00082821749376968
332,0.0008288807431845464
333,0.0008292742717392857
334,0.0008294175953342193
335,0.0008293302298696687
336,0.0008290316912459555
337,0.0008285414953634009
338,0.0008278791581223268
339,0.0008270641954230542
340,0.000826116123165905
341,0.0008250544572512004
342,0.000823898713579262
343,0.0008226684080504112
344,0.0008213830565649696
345,0.0008200621750232585
346,0.0008187252793255995
347,0.000817391885372314
348,0.0008160815090637234
349,0.0008148136663001494
350,0.0008136078729819135
351,0.0008124836450093368
352,0.0008114604982827411
353,0.0008105579487024478
354,0.0008097955121687783
355,0.0008091927045820541
356,0.0008087690418425968
357,0.0008085440398507277
358,0.0008085372145067685
359,0.0008087680817110408
360,0.0008092561573638654
361,0.000810031464262627
362,0.0008110956574943272
363,0.0008124257013937126
364,0.00081399856029553
365,0.000815791198534526
366,0.0008177805804454477
367,0.0008199436703630416
368,0.0008222574326220546
369,0.0008246988315572335
370,0.000827244831503325
371,0.0008298723967950759
372,0.0008325584917672332
373,0.0008352800807545433
374,0.0008380141280917533
375,0.0008407375981136099
376,0.0008434274551548597
377,0.0008460606635502497
378,0.0008486141876345265
379,0.0008510649917424374
380,0.0008533900402087283
381,0.0008555662973681467
382,0.0008575707275554391
383,0.0008593802951053526
384,0.0008609719643526332
385,0.0008623226996320286
386,0.000863409465278285
387,0.0008642092256261493
388,0.0008646989450103684
389,0.0008648555877656892
390,0.0008646561182268581
391,0.0008641417486535439
392,0.0008633766028540512
393,0.0008623720124860803
394,0.0008611393092073323
395,0.0008596898246755076
396,0.0008580348905483069
397,0.000856185838483431
398,0.0008541540001385802
399,0.0008519507071714555
400,0.0008495872912397573
401,0.0008470750840011864
402,0.0008444254171134433
403,0.0008416496222342289
404,0.0008387590310212435
405,0.0008357649751321883
406,0.0008326787862247636
407,0.0008295117959566699
408,0.0008262753359856081
409,0.0008229807379692787
410,0.0008196393335653825
411,0.0008162624544316204
412,0.0008128614322256924
413,0.0008094475986052996
414,0.0008060322852281425
415,0.0008026268237519218
416,0.0007992425458343382
417,0.0007958907831330923
418,0.0007925828673058847
419,0.0007893301300104163
420,0.0007861439029043874
421,0.0007828844848250584
422,0.000779417376850163
423,0.0007757617139981126
424,0.0007719366312873179
425,0.0007679612637361902
426,0.0007638547463631408
427,0.0007596362141865805
428,0.0007553248022249209
429,0.0007509396454965727
430,0.0007464998790199471
431,0.0007420246378134554
432,0.0007375330568955086
433,0.0007330442712845177
434,0.0007285774159988941
435,0.0007241516260570489
436,0.000719786036477393
437,0.0007154997822783377
438,0.000711311998478294
439,0.0007072418200956731
440,0.0007033083821488861
441,0.0006995308196563442
442,0.0006959282676364585
443,0.00069251986110764
444,0.0006893247350883001
445,0.0006863620245968497
446,0.0006836508646516998
447,0.0006812103902712618
448,0.0006790597364739468
449,0.0006772180382781657
450,0.00067570443070233
451,0.0006745692208986157
452,0.0006738320232856984
453,0.000673465933781739
454,0.0006734440483048986
455,0.000673739462773338
456,0.0006743252731052183
457,0.0006751745752186999
458,0.000676260465031944
459,0.0006775560384631114
460,0.000679034391430363
461,0.0006806686198518596
462,0.000682431819645762
463,0.0006842970867302316
464,0.0006862375170234284
465,0.000688226206443514
466,0.000690236250908649
467,0.0006922407463369942
468,0.0006942127886467108
469,0.0006961254737559591
470,0.0006979518975829006
471,0.0006996651560456958
472,0.0007012383450625057
473,0.0007026445605514912
474,0.0007038568984308129
475,0.000704848454618632
476,0.0007055923250331093
477,0.0007060616055924057
478,0.0007062293922146819
479,0.0007060687808180989
480,0.0007055528673208175
481,0.0007046371844546897
482,0.0007033167965384225
483,0.0007016240968704595
484,0.0006995914787492445
485,0.0006972513354732211
486,0.000694636060340833
487,0.0006917780466505241
488,0.0006887096877007377
489,0.0006854633767899179
490,0.0006820715072165081
491,0.000678566472278952
492,0.0006749806652756936
493,0.0006713464795051762
494,0.0006676963082658438
495,0.0006640625448561398
496,0.0006604775825745082
497,0.0006569738147193926
498,0.0006535836345892364
499,0.0006503394354824837
500,0.0006472736106975779
501,0.0006444185535329629
502,0.0006418066572870822
503,0.0006394703152583796
504,0.0006374419207452989
505,0.0006357538670462836
506,0.0006344385474597776
507,0.0006335283552842243
508,0.0006330556838180676
509,0.0006330529263597511
510,0.0006335524762077186
511,0.0006346544885907433
512,0.0006364050918528034
513,0.0006387556389651494
514,0.0006416574828990316
515,0.0006450619766257013
516,0.0006489204731164083
517,0.0006531843253424039
518,0.0006578048862749382
519,0.0006627335088852621
520,0.0006679215461446261
521,0.0006733203510242808
522,0.0006788812764954767
523,0.0006845556755294646
524,0.0006902949010974951
525,0.0006960503061708185
526,0.0007017732437206859
527,0.0007074150667183475
528,0.000712927128135054
529,0.0007182607809420561
530,0.0007233673781106044
531,0.0007281982726119493
532,0.0007327048174173416
533,0.000736838365498032
534,0.0007405502698252708
535,0.0007437918833703088
536,0.0007465145591043967
537,0.0007486696499987848
538,0.000750208509024724
539,0.0007510824891534647
540,0.0007512429433562575
541,0.0007506664678589878
542,0.0007493932764093138
543,0.0007474701482611471
544,0.000744943862668399
545,0.0007418611988849803
546,0.0007382689361648024
547,0.0007342138537617766
548,0.0007297427309298139
549,0.0007249023469228256
550,0.000719739480994723
551,0.0007143009123994167
552,0.0007086334203908187
553,0.0007027837842228398
554,0.0006967987831493911
555,0.000690725196424384
556,0.0006846098033017297
557,0.0006784993830353391
558,0.0006724407148791237
559,0.0006664805780869946
560,0.0006606657519128629
561,0.00065504301561064
562,0.0006496591484342369
563,0.0006445609296375648
564,0.0006397951384745349
565,0.0006354085541990585
566,0.0006314479560650468
567,0.0006279601233264108
568,0.0006249918352370619
569,0.0006225898710509111
570,0.0006208010100218697
571,0.0006195294316625617
572,0.0006186344613066002
573,0.0006180955969393811
574,0.0006178923365463001
575,0.0006180041781127533
576,0.0006184106196241362
577,0.0006190911590658445
578,0.0006200252944232742
579,0.0006211925236818211
580,0.0006225723448268809
581,0.0006241442558438492
582,0.0006258877547181221
583,0.0006277823394350952
584,0.0006298075079801641
585,0.000631942758338725
586,0.0006341675884961736
587,0.0006364614964379053
588,0.0006388039801493162
589,0.000641174537615802
590,0.0006435526668227585
591,0.0006459178657555815
592,0.0006482496323996666
593,0.0006505274647404098
594,0.0006527308607632068
595,0.0006548393184534535
596,0.0006568323357965455
597,0.0006586894107778786
598,0.0006603900413828486
599,0.0006619137255968512
600,0.0006632399614052826
601,0.0006644927241135396
602,0.0006658043397616464
603,0.0006671668324369382
604,0.00066857222622675
605,0.0006700125452184171
606,0.0006714798134992745
607,0.0006729660551566578
608,0.0006744632942779019
609,0.000675963554950342
610,0.0006774588612613134
611,0.0006789412372981513
612,0.0006804027071481909
613,0.0006818352948987672
614,0.0006832310246372157
615,0.0006845819204508714
616,0.0006858800064270695
617,0.0006871173066531454
618,0.000688285845216434
619,0.0006893776462042708
620,0.0006903847337039907
621,0.0006912991318029292
622,0.0006921128645884212
623,0.0006928179561478021
624,0.000693406430568407
625,0.0006938703119375711
626,0.0006942016243426299
627,0.000694392391870918
628,0.000694434638609771
629,0.0006943203886465241
630,0.0006940416660685125
631,0.000693628118682737
632,0.0006931152060764723
633,0.0006925036700074634
634,0.0006917942522334558
635,0.0006909876945121949
636,0.0006900847386014257
637,0.0006890861262588937
638,0.0006879925992423444
639,0.0006868048993095227
640,0.0006855237682181744
641,0.0006841499477260443
642,0.0006826841795908781
643,0.0006811272055704209
644,0.000679479767422418
645,0.0006777426069046151
646,0.0006759164657747569
647,0.0006740020857905891
648,0.0006720002087098571
649,0.0006699115762903058
650,0.0006677369302896807
651,0.0006654770124657274
652,0.0006631325645761907
653,0.0006607043283788162
654,0.0006581930456313493
655,0.0006555994580915353
656,0.0006529243075171192
657,0.0006501683356658467
658,0.0006473322842954629
659,0.0006444168951637129
660,0.0006414229100283425
661,0.000638228475800465
662,0.0006347276259110815
663,0.0006309449318977671
664,0.0006269049652980973
665,0.0006226322976496469
666,0.0006181515004899916
667,0.0006134871453567067
668,0.0006086638037873673
669,0.000603706047319549
670,0.0005986384474908269
671,0.0005934855758387762
672,0.0005882720039009726
673,0.0005830223032149911
674,0.000577761045318407
675,0.0005725128017487957
676,0.0005673021440437326
677,0.0005621536437407927
678,0.0005570918723775516
679,0.0005521414014915846
680,0.0005473268026204668
681,0.0005426726473017737
682,0.0005382035070730806
683,0.0005339439534719626
684,0.0005299185580359951
685,0.0005261518923027536
686,0.0005226685278098132
687,0.0005194930360947494
688,0.0005166499886951373
689,0.0005141639571485524
690,0.0005120595129925698
691,0.0005103451630951514
692,0.0005089977383647909
693,0.000507994296399863
694,0.0005073118947987412
695,0.0005069275911597997
696,0.0005068184430814126
697,0.0005069615081619541
698,0.0005073338439997979
699,0.0005079125081933184
700,0.0005086745583408892
701,0.000509597052040885
702,0.0005106570468916793
703,0.0005118316004916463
704,0.0005130977704391602
705,0.0005144326143325949
706,0.0005158131897703244
707,0.0005172165543507228
708,0.0005186197656721641
709,0.0005199998813330226
710,0.000521333958931672
711,0.0005225990560664865
712,0.0005237722303358403
713,0.0005248305393381073
714,0.0005257510406716614
715,0.0005265107919348768
716,0.0005270868507261276
717,0.0005274562746437878
718,0.0005275961212862316
719,0.0005274834482518328
720,0.0005270953131389653
721,0.00052649348296065
722,0.000525759685364613
723,0.0005249009189012862
724,0.0005239241821211012
725,0.0005228364735744901
726,0.0005216447918118846
727,0.0005203561353837166
728,0.0005189775028404183
729,0.0005175158927324212
730,0.0005159783036101573
731,0.0005143717340240586
732,0.0005127031825245568
733,0.000510979647662084
734,0.0005092081279870718
735,0.0005073956220499522
736,0.0005055491284011572
737,0.0005036756455911187
738,0.0005017821721702683
739,0.0004998757066890381
740,0.0004979632476978601
741,0.0004960517937471659
742,0.0004941483433873876
743,0.000492259895168957
744,0.0004903934476423059
745,0.0004885559993578663
746,0.00048675454886607005
747,0.000484996094717349
748,0.000483287635462135
749,0.00048163616965086006
750,0.0004800486958339559
751,0.0004784902570078051
752,0.0004769220299687516
753,0.0004753452139671722
754,0.00047376100825344297
755,0.00047217061207794036
756,0.00047057522469104034
757,0.0004689760453431194
758,0.00046737427328455357
759,0.0004657711077657193
760,0.0004641677480369927
761,0.00046256539334875
762,0.0004609652429513674
763,0.0004593684960952213
764,0.00045777635203068777
765,0.00045619001000814333
766,0.000454610669277964
767,0.0004530395290905258
768,0.0004514777886962054
769,0.00044992664734537887
770,0.0004483873042884224
771,0.00044686095877571235
772,0.0004453488100576248
773,0.00044385205738453604
774,0.0004423719000068225
775,0.00044090953717486006
776,0.00043946616813902534
777,0.0004380429921496944
778,0.0004366412084572435
779,0.0004352620163120486
780,0.0004339066149644865
781,0.0004325929177313446
782,0.0004313348784024906
783,0.0004301277569379196
784,0.00042896681329762724
785,0.00042784730744160876
786,0.0004267644993298597
787,0.0004257136489223753
788,0.000424690016179151
789,0.0004236888610601823
790,0.00042270544352546446
791,0.00042173502353499303
792,0.00042077286104876335
793,0.00041981421602677076
794,0.0004188543484290107
795,0.00041788851821547877
796,0.00041691198534617
797,0.0004159200097810801
798,0.0004149078514802043
799,0.00041387077040353805
800,0.0004128040265110768
801,0.0004117028797628159
802,0.0004105625901187508
803,0.0004093784175388768
804,0.0004081456219831894
805,0.00040685946341168395
806,0.00040551520178435594
807,0.0004041080970612007
808,0.00040263340920221357
809,0.0004010863981673901
810,0.0003994623239167256
811,0.0003976973677602463
812,0.00039574239777349733
813,0.00039361470406475336
814,0.0003913315767422887
815,0.000388910305914378
816,0.0003863681816892954
817,0.00038372249417531544
818,0.00038099053348071256
819,0.0003781895897137612
820,0.0003753369529827358
821,0.0003724499133959108
822,0.0003695457610615605
823,0.0003666417860879595
824,0.0003637552785833821
825,0.00036090352865610276
826,0.000358103826414396
827,0.0003553734619665361
828,0.0003527297254207977
829,0.00035018990688545496
830,0.00034777129646878244
831,0.0003454911842790546
832,0.0003433668604245458
833,0.0003414156150135306
834,0.00033965473815428325
835,0.00033810151995507823
836,0.00033677325052419005
837,0.0003356872199698931
838,0.00033486071840046176
839,0.0003343110359241704
840,0.0003340554626492937
841,0.0003341887786704084
842,0.00033477122738291305
843,0.0003357682938463135
844,0.00033714546312011594
845,0.00033886822026382653
846,0.0003409020503369512
847,0.00034321243839899627
848,0.0003457648695094676
849,0.0003485248287278714
850,0.00035145780111371373
851,0.0003545292717265007
852,0.0003577047256257385
853,0.00036094964787093307
854,0.00036422952352159054
855,0.00036750983763721704
856,0.00037075607527731875
857,0.00037393372150140155
858,0.00037700826136897173
859,0.0003799451799395353
860,0.0003827099622725984
861,0.0003852680934276671
862,0.0003875850584642474
863,0.00038962634244184556
864,0.0003913574304199677
865,0.00039274380745811966
866,0.0003937509586158077
867,0.00039434436895253793
868,0.00039448952352781646
869,0.0003941519074011493
870,0.0003932970056320426
871,0.00039195743187642087
872,0.0003902041474879357
873,0.0003880601590726837
874,0.00038554847323676134
875,0.00038269209658626526
876,0.0003795140357272919
877,0.0003760372972659379
878,0.0003722848878082998
879,0.0003682798139604743
880,0.0003640450823285577
881,0.0003596036995186468
882,0.000354978672136838
883,0.0003501930067892278
884,0.000345269710081913
885,0.00034023178862099005
886,0.00033510224901255547
887,0.00032990409786270585
888,0.00032466034177753775
889,0.0003193939873631477
890,0.00031412804122563234
891,0.00030888550997108815
892,0.00030368940020561176
893,0.00029856271853529967
894,0.00029352847156624844
895,0.0002886096659045547
896,0.0002838293081563149
897,0.0002792104049276257
898,0.0002747759628245837
899,0.0002705489884532853
900,0.00026655248841982713
901,0.00026266715752039474
902,0.0002587615865165455
903,0.00025484062596243357
904,0.0002509091264122133
905,0.0002469719384200388
906,0.00024303391254006435
907,0.00023909989932644415
908,0.00023517474933333244
909,0.00023126331311488352
910,0.00022737044122525153
911,0.00022350098421859083
912,0.00021965979264905542
913,0.00021585171707079977
914,0.000212081608037978
915,0.00020835431610474435
916,0.00020467469182525308
917,0.00020104758575365837
918,0.0001974778484441145
919,0.00019397033045077567
920,0.00019052988232779616
921,0.00018716135462933014
922,0.00018386959790953186
923,0.0001806594627225556
924,0.00017753579962255552
925,0.0001745034591636859
926,0.00017156729190010093
927,0.00016873214838595486
928,0.000166002879175402
929,0.00016338433482259647
930,0.0001608813658816926
931,0.00015843200342710841
932,0.00015597680459370253
933,0.00015352440902629004
934,0.00015108345636968593
935,0.00014866258626870525
936,0.00014627043836816303
937,0.0001439156523128742
938,0.00014160686774765386
939,0.000139352724317317
940,0.0001371618616666786
941,0.00013504291944055376
942,0.00013300453728375743
943,0.00013105535484110464
944,0.00012920401175741048
945,0.00012745914767748985
946,0.00012582940224615787
947,0.00012432341510822947
948,0.00012294982590851976
949,0.0001217172742918437
950,0.00012063439990301631
951,0.00011970984238685263
952,0.0001189522413881677
953,0.00011837023655177646
954,0.00011797246752249399
955,0.00011776757394513529
956,0.00011776419546451536
957,0.00011797097172544928
958,0.00011839654237275199
959,0.00011904954705123857
960,0.000119938625405724
961,0.00012109023749653517
962,0.00012251646864418352
963,0.00012420439638376096
964,0.0001261410982503593
965,0.0001283136517790703
966,0.0001307091345049858
967,0.00013331462396319767
968,0.00013611719768879778
969,0.00013910393321687792
970,0.0001422619080825299
971,0.0001455781998208456
972,0.00014903988596691684
973,0.0001526340440558354
974,0.00015634775162269322
975,0.00016016808620258202
976,0.0001640821253305937
977,0.0001680769465418201
978,0.00017213962737135306
979,0.00017625724535428434
980,0.00018041687802570583
981,0.00018460560292070933
982,0.00018881049757438673
983,0.00019301863952182982
984,0.00019721710629813045
985,0.00020139297543838038
986,0.0002055333244776716
987,0.0002096252309510958
988,0.0002136557723937449
989,0.00021761202634071068
990,0.00022148107032708496
991,0.00022536144128891411
992,0.00022935412654129676
993,0.00023344987918790257
994,0.00023763945233240135
995,0.00024191359907846315
996,0.0002462630725297577
997,0.00025067862578995485
998,0.0002551510119627244
999,0.0002596709841517363
1000,0.0002642292954606605
1001,0.0002688166989931666
1002,0.00027342394785292464
1003,0.0002780417951436044
1004,0.00028266099396887575
1005,0.00028727229743240855
1006,0.0002918664586378727
1007,0.000296434230688938
1008,0.0003009663666892743
1009,0.0003054536197425514
1010,0.00030988674295243926
1011,0.00031425648942260765
1012,0.00031855361225672656
1013,0.00032276886455846564
1014,0.00032689299943149493
1015,0.00033091676997948414
1016,0.0003348309293061032
1017,0.000338626230515022
1018,0.0003422934267099104
1019,0.00034582327099443814
1020,0.00034920651647227507
1021,0.0003524927903608673
1022,0.0003557363536500094
1023,0.0003589349101018935
1024,0.00036208616347871203
1025,0.0003651878175426572
1026,0.0003682375760559215
1027,0.00037123314278069704
1028,0.0003741722214791762
1029,0.0003770525159135513
1030,0.0003798717298460147
1031,0.00038262756703875863
1032,0.00038531773125397543
1033,0.0003879399262538575
1034,0.000390491855800597
1035,0.00039297122365638637
1036,0.0003953757335834178
1037,0.0003977030893438838
1038,0.00039995099469997646
1039,0.00040211715341388816
1040,0.0004041992692478114
1041,0.00040619504596393815
1042,0.0004081021873244611
1043,0.00040991839709157224
1044,0.0004116413790274641
1045,0.00041326883689432885
1046,0.0004147984744543589
1047,0.00041622799546974654
1048,0.000417555103702684
1049,0.00041877750291536355
1050,0.00041989289686997786
1051,0.00042080990656924975
1052,0.00042145260751763267
1053,0.0004218418852299148
1054,0.00042199862522088416
1055,0.0004219437130053289
1056,0.00042169803409803703
1057,0.00042128247401379657
1058,0.00042071791826739564
1059,0.00042002525237362225
1060,0.00041922536184726457
1061,0.0004183391322031106
1062,0.0004173874489559483
1063,0.00041639119762056586
1064,0.0004153712637117514
1065,0.0004143485327442928
1066,0.00041334389023297814
1067,0.0004123782216925956
1068,0.00041147241263793323
1069,0.00041064734858377907
1070,0.0004099239150449211
1071,0.0004093229975361475
1072,0.0004088654815722463
1073,0.00040857225266800534
1074,0.0004084641963382131
1075,0.0004085621980976573
1076,0.00040888714346112626
1077,0.0004094599179434078
1078,0.00041030140705929015
1079,0.00041143249632356134
1080,0.00041287407125100936
1081,0.0004145948449512674
1082,0.00041654191912117883
1083,0.00041870376215634713
1084,0.0004210688424523757
1085,0.000423625628404868
1086,0.0004263625884094275
1087,0.00042926819086165744
1088,0.0004323309041571615
1089,0.0004355391966915429
1090,0.0004388815368604053
1091,0.0004423463930593521
1092,0.0004459222336839865
1093,0.0004495975271299121
1094,0.0004533607417927323
1095,0.00045720034606805057
1096,0.0004611048083514704
1097,0.0004650625970385952
1098,0.0004690621805250282
1099,0.000473092027206373
1100,0.00047714060547823306
1101,0.0004811963837362118
1102,0.0004852478303759127
1103,0.000489283413792939
1104,0.0004932916023828944
1105,0.0004972608645413821
1106,0.0005011796686640056
1107,0.0005050364831463684
1108,0.0005088197763840739
1109,0.0005125180167727255
1110,0.0005161196727079267
1111,0.0005197644468997918
1112,0.0005235870878142225
1113,0.0005275686324805019
1114,0.0005316901179279141
1115,0.0005359325811857425
1116,0.0005402770592832712
1117,0.0005447045892497836
1118,0.0005491962081145636
1119,0.0005537329529068949
1120,0.0005582958606560612
1121,0.000562865968391346
1122,0.0005674243131420332
1123,0.0005719519319374065
1124,0.0005764298618067497
1125,0.0005808391397793462
1126,0.00058516080288448
1127,0.0005893758881514347
1128,0.0005934654326094941
1129,0.0005974104732879418
1130,0.0006011920472160613
1131,0.0006047911914231368
1132,0.0006081889429384518
1133,0.0006113663387912897
1134,0.0006143044160109349
1135,0.0006169842116266703
1136,0.0006193867626677801
1137,0.000621493106163548
1138,0.0006232842791432575
1139,0.0006247413186361926
1140,0.0006258452616716367
1141,0.0006265599686604017
1142,0.0006268778250237313
1143,0.0006268226553065579
1144,0.0006264182840538139
1145,0.0006256885358104317
1146,0.0006246572351213435
1147,0.0006233482065314817
1148,0.0006217852745857786
1149,0.0006199922638291666
1150,0.0006179929988065781
1151,0.0006158113040629452
1152,0.0006134710041432005
1153,0.0006109959235922763
1154,0.0006084098869551047
1155,0.0006057367187766183
1156,0.0006030002436017494
1157,0.00060022428597543
1158,0.0005974326704425929
