UnixTimestamp,NormalizedPacketCount
184,0.0006857674199916995
185,0.0006835883183506945
186,0.0006810222153903788
187,0.0006780952429764189
188,0.0006748335329744811
189,0.000671263217250232
190,0.0006674104276693379
191,0.0006633012960974653
192,0.0006589619544002807
193,0.0006544185344434506
194,0.0006496971680926412
195,0.0006448239872135191
196,0.000639825123671751
197,0.0006347267093330029
198,0.0006295548760629414
199,0.0006243357557272332
200,0.0006190954801915444
201,0.0006138601813215415
202,0.0006086559909828912
203,0.0006035090410412596
204,0.0005984454633623133
205,0.000593491389811719
206,0.0005886729522551426
207,0.0005840162825582509
208,0.0005795475125867104
209,0.0005752927742061874
210,0.0005712781992823484
211,0.0005672921685225101
212,0.0005631198119445664
213,0.0005587823853800501
214,0.0005543011446604931
215,0.0005496973456174279
216,0.000544992244082387
217,0.0005402070958869026
218,0.000535363156862507
219,0.0005304816828407327
220,0.0005255839296531121
221,0.0005206911531311774
222,0.0005158246091064611
223,0.0005110055534104955
224,0.0005062552418748129
225,0.0005015949303309458
226,0.0004970458746104263
227,0.000492629330544787
228,0.0004883665539655602
229,0.0004842788007042782
230,0.0004803873265924734
231,0.0004767133874616783
232,0.000473278239143425
233,0.00047010313746924604
234,0.0004672093382706736
235,0.00046461809737924017
236,0.0004623506706264781
237,0.0004604283138439198
238,0.0004588722828630976
239,0.00045770383351554375
240,0.0004569442216327907
241,0.000456641348166921
242,0.0004568101204926551
243,0.00045742230407548276
244,0.0004584496643808933
245,0.0004598639668743762
246,0.00046163697702142126
247,0.00046374046028751766
248,0.00046614618213815516
249,0.0004688259080388233
250,0.0004717514034550112
251,0.00047489443385220884
252,0.00047822676469590545
253,0.0004817201614515909
254,0.00048534638958475416
255,0.0004890772145608852
256,0.0004928844018454734
257,0.0004967397169040081
258,0.0005006149252019791
259,0.0005044817922048758
260,0.0005083120833781877
261,0.0005120775641874043
262,0.0005157500000980151
263,0.0005193011565755096
264,0.0005227027990853776
265,0.0005259266930931082
266,0.0005289446040641912
267,0.000531728297464116
268,0.0005342495387583721
269,0.0005364800934124492
270,0.0005383917268918365
271,0.0005401236787707053
272,0.0005418310329316981
273,0.0005435093213030127
274,0.0005451540758128473
275,0.0005467608283893996
276,0.0005483251109608673
277,0.0005498424554554486
278,0.0005513083938013411
279,0.0005527184579267425
280,0.0005540681797598508
281,0.000555353091228864
282,0.0005565687242619796
283,0.0005577106107873957
284,0.0005587742827333098
285,0.0005597552720279202
286,0.0005606491105994245
287,0.0005614513303760205
288,0.0005621574632859061
289,0.0005627630412572791
290,0.0005632635962183375
291,0.0005636546600972789
292,0.0005639317648223012
293,0.0005640904423216025
294,0.0005641262245233802
295,0.0005640346433558324
296,0.0005638112307471568
297,0.0005634515186255515
298,0.0005629510389192141
299,0.0005623053235563427
300,0.0005615099044651347
301,0.0005605342332938165
302,0.0005593575218282688
303,0.0005579899422031705
304,0.0005564416665532011
305,0.0005547228670130392
306,0.0005528437157173647
307,0.0005508143848008565
308,0.0005486450463981936
309,0.0005463458726440555
310,0.0005439270356731215
311,0.0005413987076200703
312,0.0005387710606195816
313,0.0005360542668063343
314,0.0005332584983150077
315,0.0005303939272802812
316,0.0005274707258368336
317,0.0005244990661193445
318,0.0005214891202624929
319,0.0005184510604009578
320,0.0005153950586694187
321,0.0005123312872025547
322,0.0005092699181350451
323,0.000506221123601569
324,0.0005031950757368056
325,0.0005002019466754343
326,0.0004972519085521338
327,0.0004943551335015838
328,0.0004915217936584632
329,0.0004887620611574516
330,0.00048608610813322774
331,0.00048340867231987984
332,0.0004806436242865029
333,0.0004777998354202865
334,0.00047488617710841956
335,0.0004719115207380917
336,0.00046888473769649214
337,0.00046581469937081034
338,0.0004627102771482356
339,0.0004595803424159572
340,0.00045643376656116465
341,0.0004532794209710472
342,0.0004501261770327942
343,0.00044698290613359503
344,0.00044385847966063905
345,0.00044076176900111557
346,0.0004377016455422141
347,0.0004346869806711236
348,0.0004317266457750338
349,0.00042882951224113393
350,0.00042600445145661337
351,0.0004232603348086615
352,0.0004206060336844675
353,0.00041805041947122083
354,0.00041560236355611094
355,0.00041327073732632703
356,0.0004110644121690586
357,0.0004089922594714948
358,0.00040706315062082515
359,0.00040528595700423895
360,0.0004036695500089255
361,0.00040225476080349003
362,0.000401065775914702
363,0.000400086499766997
364,0.0003993008367848108
365,0.0003986926913925791
366,0.00039824596801473763
367,0.00039794457107572204
368,0.0003977724049999679
369,0.0003977133742119111
370,0.00039775138313598714
371,0.0003978703361966319
372,0.0003980541378182809
373,0.00039828669242536995
374,0.00039855190444233475
375,0.0003988336782936109
376,0.00039911591840363425
377,0.0003993825291968403
378,0.00039961741509766485
379,0.00039980448053054366
380,0.00039992762991991225
381,0.0003999707676902064
382,0.00039991779826586185
383,0.0003997526260713142
384,0.0003994591555309992
385,0.0003990212910693526
386,0.00039842293711080996
387,0.000397647998079807
388,0.00039668037840077957
389,0.00039550398249816324
390,0.0003941027147963937
391,0.00039240413834831615
392,0.00039036578822432527
393,0.0003880165268751809
394,0.000385385216751643
395,0.0003825007203044714
396,0.000379391899984426
397,0.00037608761824226667
398,0.0003726167375287532
399,0.0003690081202946456
400,0.0003652906289907037
401,0.0003614931260676873
402,0.00035764447397635643
403,0.0003537735351674708
404,0.0003499091720917904
405,0.0003460802472000751
406,0.0003423156229430847
407,0.00033864416177157913
408,0.00033509472613631826
409,0.0003316961784880619
410,0.0003284773812775701
411,0.0003254671969556026
412,0.0003226944879729193
413,0.00032018811678028006
414,0.00031797694582844473
415,0.0003160898375681733
416,0.00031455565445022557
417,0.0003134032589253615
418,0.00031266151344434075
419,0.0003123592804579234
420,0.00031252542241686925
421,0.0003131826639417789
422,0.0003143147659736056
423,0.00031589214544363935
424,0.0003178852192831697
425,0.00032026440442348635
426,0.00032300011779587894
427,0.00032606277633163717
428,0.0003294227969620507
429,0.00033305059661840924
430,0.0003369165922320024
431,0.0003409912007341199
432,0.0003452448390560514
433,0.0003496479241290866
434,0.00035417087288451505
435,0.00035878410225362664
436,0.0003634580291677109
437,0.00036816307055805746
438,0.0003728696433559561
439,0.0003775481644926965
440,0.0003821690508995682
441,0.000386702719507861
442,0.0003911195872488645
443,0.00039539007105386854
444,0.00039948458785416256
445,0.00040337355458103626
446,0.0004070273881657795
447,0.00041041650553968177
448,0.00041351132363403285
449,0.0004162822593801223
450,0.00041869972970924
451,0.00042082095597660617
452,0.0004227319907461548
453,0.0004244464977622457
454,0.00042597814076923875
455,0.0004273405835114937
456,0.00042854748973337065
457,0.00042961252317922917
458,0.00043054934759342915
459,0.0004313716267203306
460,0.0004320930243042932
461,0.0004327272040896768
462,0.0004332878298208414
463,0.00043378856524214676
464,0.0004342430740979526
465,0.000434665020132619
466,0.0004350680670905056
467,0.00043546587871597255
468,0.0004358721187533794
469,0.000436300450947086
470,0.0004367645390414524
471,0.00043727804678083825
472,0.00043785463790960356
473,0.00043850797617210797
474,0.0004392517253127115
475,0.00044009954907577405
476,0.0004410651112056553
477,0.0004421620754467151
478,0.00044340410554331356
479,0.0004448048652398102
480,0.000446378018280565
481,0.00044818613151257155
482,0.00045026617998334366
483,0.0004525934397380202
484,0.00045514318682174094
485,0.000457890697279645
486,0.0004608112471568718
487,0.00046388011249856055
488,0.000467072569349851
489,0.00047036389375588214
490,0.0004737293617617934
491,0.0004771442494127242
492,0.000480583832753814
493,0.000484023387830202
494,0.0004874381906870275
495,0.0004908035173694301
496,0.0004940946439225491
497,0.0004972868463915237
498,0.0005003554008214934
499,0.0005032755832575974
500,0.0005060226697449753
501,0.0005085719363287663
502,0.0005108986590541098
503,0.000512978113966145
504,0.0005147855771100116
505,0.0005162963245308488
506,0.0005174856322737957
507,0.000518328776383992
508,0.0005188010329065771
509,0.0005188776778866901
510,0.0005185339873694704
511,0.0005176522752837555
512,0.000516161779925956
513,0.0005141081638925719
514,0.0005115370897801029
515,0.0005084942201850486
516,0.0005050252177039088
517,0.0005011757449331831
518,0.0004969914644693715
519,0.0004925180389089735
520,0.000487801130848489
521,0.00048288640288441753
522,0.00047781951761325883
523,0.00047264613763151286
524,0.0004674119255356792
525,0.00046216254392225756
526,0.0004569436553877477
527,0.0004518009225286494
528,0.00044678000794146235
529,0.0004419265742226861
530,0.0004372862839688208
531,0.0004329047997763658
532,0.00042882778424182096
533,0.00042510089996168594
534,0.00042176980953246066
535,0.0004188801755506446
536,0.0004164776606127376
537,0.00041460792731523957
538,0.00041331663825465
539,0.0004126494560274685
540,0.00041265204323019525
541,0.0004133878364484792
542,0.00041485483779153546
543,0.000417000558141213
544,0.00041977250837936015
545,0.0004231181993878259
546,0.0004269851420484587
547,0.00043132084724310733
548,0.00043607282585362043
549,0.0004411885887618465
550,0.0004466156468496344
551,0.0004523015109988327
552,0.00045819369209128995
553,0.0004642397010088552
554,0.00047038704863337685
555,0.00047658324584670344
556,0.00048277580353068373
557,0.0004889122325671667
558,0.0004949400438380005
559,0.0005008067482250341
560,0.0005064598566101162
561,0.0005118468798750951
562,0.0005169153289018199
563,0.0005216127145721392
564,0.0005258865477679014
565,0.0005296843393709552
566,0.0005329536002631496
567,0.0005356418413263329
568,0.000537696573442354
569,0.0005390653074930612
570,0.0005396955543603038
571,0.0005395983690843702
572,0.0005388484407776973
573,0.000537488731430356
574,0.0005355622030324168
575,0.0005331118175739504
576,0.0005301805370450277
577,0.0005268113234357193
578,0.0005230471387360958
579,0.0005189309449362279
580,0.0005145057040261864
581,0.000509814377996042
582,0.0005048999288358653
583,0.0004998053185357272
584,0.0004945735090856981
585,0.0004892474624758489
586,0.00048387014069625035
587,0.00047848450573697286
588,0.0004731335195880874
589,0.0004678601442396646
590,0.000462707341681775
591,0.00045771807390448954
592,0.00045293530289787883
593,0.0004484019906520134
594,0.00044416109915696426
595,0.00044025559040280175
596,0.00043672842637959694
597,0.0004336225690774202
598,0.00043098098048634237
599,0.0004288466225964342
600,0.00042726245739776634
601,0.00042611722998969206
602,0.0004252616988494972
603,0.0004246818460341512
604,0.0004243636536006235
605,0.0004242931036058834
606,0.0004244561781069004
607,0.0004248388591606437
608,0.00042542712882408294
609,0.00042620696915418734
610,0.00042716436220792636
611,0.0004282852900422695
612,0.00042955573471418606
613,0.00043096167828064535
614,0.00043248910279861693
615,0.0004341239903250702
616,0.0004358523229169743
617,0.000437660082631299
618,0.00043953325152501336
619,0.000441457811655087
620,0.00044341974507848927
621,0.0004454050338521895
622,0.0004473996600331572
623,0.00044938960567836165
624,0.00045136085284477244
625,0.00045329938358935873
626,0.00045519117996909
627,0.0004570222240409358
628,0.00045877849786186514
629,0.00046044598348884784
630,0.00046201066297885313
631,0.00046352862103329537
632,0.0004650656081171556
633,0.00046662210493275403
634,0.0004681985921824105
635,0.00046979555056844507
636,0.00047141346079317777
637,0.00047305280355892845
638,0.0004747140595680173
639,0.0004763977095227641
640,0.000478104234125489
641,0.0004798341140785119
642,0.0004815878300841527
643,0.0004833658628447316
644,0.0004851686930625683
645,0.0004869968014399832
646,0.0004888506686792959
647,0.0004907307754828266
648,0.000492637602552895
649,0.0004945716305918215
650,0.0004965333403019258
651,0.000498523212385528
652,0.0005005417275449481
653,0.000502589366482506
654,0.0005046666099005218
655,0.0005067739385013154
656,0.0005089118329872069
657,0.0005110807740605159
658,0.000513281242423563
659,0.0005155137187786675
660,0.0005177786838281499
661,0.000520102458291186
662,0.0005225071357090129
663,0.0005249868560170425
664,0.0005275357591506868
665,0.0005301479850453577
666,0.0005328176736364669
667,0.0005355389648594266
668,0.0005383059986496482
669,0.0005411129149425441
670,0.000543953853673526
671,0.0005468229547780057
672,0.000549714358191395
673,0.0005526222038491061
674,0.0005555406316865508
675,0.0005584637816391409
676,0.0005613857936422882
677,0.000564300807631405
678,0.0005672029635419028
679,0.0005700864013091935
680,0.0005729452608686892
681,0.0005757736821558017
682,0.0005785658051059428
683,0.0005813157696545245
684,0.0005840177157369587
685,0.0005866657832886573
686,0.0005892541122450321
687,0.000591776842541495
688,0.000594228114113458
689,0.0005966020668963329
690,0.0005988928408255316
691,0.0006011453066318682
692,0.0006034054205427745
693,0.0006056689507385893
694,0.0006079316653996508
695,0.0006101893327062978
696,0.0006124377208388687
697,0.0006146725979777022
698,0.0006168897323031369
699,0.0006190848919955112
700,0.0006212538452351636
701,0.0006233923602024329
702,0.0006254962050776577
703,0.0006275611480411762
704,0.0006295829572733273
705,0.0006315574009544495
706,0.0006334802472648812
707,0.000635347264384961
708,0.0006371542204950275
709,0.0006388968837754194
710,0.0006405710224064749
711,0.000642172404568533
712,0.0006436967984419321
713,0.0006451399722070104
714,0.000646497694044107
715,0.0006477657321335604
716,0.0006489398546557087
717,0.0006500158297908909
718,0.0006509894257194453
719,0.0006518564106217106
720,0.0006526125526780253
721,0.0006532531143154399
722,0.0006537792647127161
723,0.000654195632177758
724,0.0006545068450184705
725,0.000654717531542758
726,0.0006548323200585251
727,0.0006548558388736762
728,0.0006547927162961161
729,0.0006546475806337493
730,0.0006544250601944803
731,0.0006541297832862136
732,0.000653766378216854
733,0.0006533394732943058
734,0.0006528536968264738
735,0.0006523136771212624
736,0.0006517240424865762
737,0.0006510894212303196
738,0.0006504144416603976
739,0.0006497037320847144
740,0.0006489619208111746
741,0.0006481936361476827
742,0.0006474035064021436
743,0.0006465961598824614
744,0.0006457762248965411
745,0.000644948329752287
746,0.0006441171027576037
747,0.0006432871722203958
748,0.0006424631664485678
749,0.0006416497137500246
750,0.00064085144243267
751,0.0006399754119196113
752,0.0006389357555381962
753,0.000637747712452692
754,0.0006364265218273659
755,0.000634987422826485
756,0.0006334456546143164
757,0.0006318164563551273
758,0.0006301150672131848
759,0.0006283567263527559
760,0.0006265566729381079
761,0.000624730146133508
762,0.0006228923851032232
763,0.0006210586290115207
764,0.0006192441170226676
765,0.0006174640883009311
766,0.0006157337820105784
767,0.0006140684373158764
768,0.0006124832933810926
769,0.0006109935893704936
770,0.0006096145644483471
771,0.0006083614577789199
772,0.0006072495085264793
773,0.0006062939558552923
774,0.0006055100389296263
775,0.000604912996913748
776,0.0006045180689719251
777,0.0006043404942684242
778,0.0006043955119675128
779,0.0006046983612334578
780,0.0006052642812305267
781,0.0006060664395929504
782,0.0006070627873877003
783,0.0006082457389281535
784,0.0006096077085276869
785,0.0006111411104996775
786,0.0006128383591575023
787,0.0006146918688145385
788,0.000616694053784163
789,0.000618837328379753
790,0.0006211141069146853
791,0.000623516803702337
792,0.0006260378330560851
793,0.0006286696092893067
794,0.0006314045467153786
795,0.0006342350596476782
796,0.0006371535623995824
797,0.0006401524692844678
798,0.0006432241946157122
799,0.0006463611527066918
800,0.0006495557578707843
801,0.0006528004244213664
802,0.0006560875666718151
803,0.0006594095989355074
804,0.0006627589355258206
805,0.0006661279907561314
806,0.0006695091789398171
807,0.0006728949143902545
808,0.0006762776114208207
809,0.0006796496843448928
810,0.0006830035474758476
811,0.0006864432345634053
812,0.0006900678465889942
813,0.000693862398713554
814,0.000697811906098025
815,0.0007019013839033464
816,0.0007061158472904586
817,0.000710440311420301
818,0.0007148597914538136
819,0.0007193593025519362
820,0.0007239238598756087
821,0.0007285384785857707
822,0.0007331881738433622
823,0.000737857960809323
824,0.000742532854644593
825,0.0007471978705101118
826,0.0007518380235668194
827,0.0007564383289756555
828,0.0007609838018975602
829,0.000765459457493473
830,0.000769850310924334
831,0.0007741413773510827
832,0.0007783176719346591
833,0.0007823642098360032
834,0.0007862660062160545
835,0.0007900080762357529
836,0.0007935754350560384
837,0.0007969530978378507
838,0.0008001260797421295
839,0.0008030793959298149
840,0.0008057980615618466
841,0.0008083379703878786
842,0.0008107659085440316
843,0.0008130832297709468
844,0.0008152912878092647
845,0.0008173914363996258
846,0.0008193850292826714
847,0.0008212734201990419
848,0.000823057962889378
849,0.0008247400110943206
850,0.0008263209185545104
851,0.0008278020390105881
852,0.0008291847262031941
853,0.0008304703338729696
854,0.0008316602157605552
855,0.0008327557256065918
856,0.0008337582171517197
857,0.0008346690441365798
858,0.000835489560301813
859,0.0008362211193880601
860,0.0008368650751359614
861,0.000837422781286158
862,0.0008378955915792906
863,0.0008382848597559999
864,0.0008385919395569268
865,0.0008388181847227115
866,0.000838964948993995
867,0.0008390335861114185
868,0.000839025449815622
869,0.0008389418938472466
870,0.0008387842719469332
871,0.0008384980583695473
872,0.0008380345676567649
873,0.0008374039139794402
874,0.0008366162115084281
875,0.0008356815744145829
876,0.0008346101168687598
877,0.0008334119530418132
878,0.0008320971971045979
879,0.0008306759632279681
880,0.0008291583655827793
881,0.0008275545183398853
882,0.0008258745356701416
883,0.0008241285317444018
884,0.0008223266207335217
885,0.0008204789168083555
886,0.0008185955341397578
887,0.0008166865868985833
888,0.0008147621892556868
889,0.0008128324553819227
890,0.0008109074994481461
891,0.0008089974356252111
892,0.0008071123780839728
893,0.0008052624409952859
894,0.0008034577385300049
895,0.0008017083848589846
896,0.0008000244941530792
897,0.0007984161805831443
898,0.0007968935583200336
899,0.0007954667415346025
900,0.0007941458443977051
901,0.0007928414757554569
902,0.0007914640187458618
903,0.0007900232489776075
904,0.0007885289420593813
905,0.0007869908735998714
906,0.000785418819207765
907,0.0007838225544917498
908,0.0007822118550605138
909,0.0007805964965227443
910,0.000778986254487129
911,0.0007773909045623557
912,0.000775820222357112
913,0.0007742839834800855
914,0.0007727919635399638
915,0.0007713539381454348
916,0.0007699796829051859
917,0.0007686789734279049
918,0.0007674615853222792
919,0.0007663372941969969
920,0.0007653158756607452
921,0.0007644071053222123
922,0.0007636207587900852
923,0.000762966611673052
924,0.0007624544395798003
925,0.0007620940181190175
926,0.0007618951228993914
927,0.0007618675295296098
928,0.0007620210136183602
929,0.0007623653507743302
930,0.0007629103166062079
931,0.0007636729218283685
932,0.0007646556956113858
933,0.0007658466912482442
934,0.0007672339620319289
935,0.0007688055612554242
936,0.0007705495422117149
937,0.0007724539581937853
938,0.0007745068624946204
939,0.0007766963084072047
940,0.0007790103492245227
941,0.0007814370382395591
942,0.0007839644287452988
943,0.0007865805740347263
944,0.0007892735274008259
945,0.0007920313421365825
946,0.0007948420715349809
947,0.0007976937688890055
948,0.000800574487491641
949,0.000803472280635872
950,0.0008063752016146832
951,0.0008092713037210593
952,0.0008121486402479847
953,0.0008149952644884442
954,0.0008177992297354225
955,0.000820548589281904
956,0.0008232313964208737
957,0.0008258357044453158
958,0.0008283495666482154
959,0.0008307610363225567
960,0.0008330581667613245
961,0.0008353379583816747
962,0.0008376988626277958
963,0.0008401311093332202
964,0.0008426249283314804
965,0.0008451705494561097
966,0.0008477582025406402
967,0.0008503781174186047
968,0.0008530205239235361
969,0.0008556756518889668
970,0.0008583337311484297
971,0.0008609849915354574
972,0.0008636196628835826
973,0.0008662279750263379
974,0.000868800157797256
975,0.00087132644102987
976,0.000873797054557712
977,0.0008762022282143148
978,0.0008785321918332114
979,0.0008807771752479341
980,0.0008829274082920157
981,0.0008849731207989892
982,0.000886904542602387
983,0.0008887119035357417
984,0.0008903854334325861
985,0.0008919153621264529
986,0.0008932919194508748
987,0.0008945053352393844
988,0.0008955458393255146
989,0.0008964036615427976
990,0.0008970690317247666
991,0.0008975845907154645
992,0.0008979992263457162
993,0.0008983125389292251
994,0.0008985241287796964
995,0.0008986335962108333
996,0.0008986405415363411
997,0.0008985445650699232
998,0.0008983452671252845
999,0.0008980422480161286
1000,0.0008976351080561604
1001,0.0008971234475590835
1002,0.000896506866838603
1003,0.0008957849662084221
1004,0.000894957345982246
1005,0.0008940236064737784
1006,0.0008929833479967236
1007,0.000891836170864786
1008,0.0008905816753916699
1009,0.0008892194618910792
1010,0.0008877491306767185
1011,0.000886170282062292
1012,0.0008844825163615037
1013,0.0008826854338880579
1014,0.0008807786349556594
1015,0.0008787617198780116
1016,0.0008766342889688196
1017,0.0008743959425417867
1018,0.000872046280910618
1019,0.0008695849043890173
1020,0.0008670114132906889
1021,0.0008642453875803102
1022,0.0008612179958035211
1023,0.0008579462211454716
1024,0.0008544470467913108
1025,0.0008507374559261876
1026,0.0008468344317352519
1027,0.0008427549574036529
1028,0.00083851601611654
1029,0.0008341345910590625
1030,0.0008296276654163697
1031,0.0008250122223736112
1032,0.000820305245115936
1033,0.0008155237168284939
1034,0.0008106846206964338
1035,0.0008058049399049052
1036,0.0008009016576390576
1037,0.0007959917570840402
1038,0.0007910922214250024
1039,0.0007862200338470937
1040,0.0007813921775354632
1041,0.0007766256356752603
1042,0.0007719373914516347
1043,0.0007673444280497353
1044,0.0007628637286547118
1045,0.0007585122764517132
1046,0.0007543070546258892
1047,0.0007502650463623889
1048,0.000746403234846362
1049,0.0007427386032629574
1050,0.0007392881347973248
1051,0.0007359999008135879
1052,0.000732808052671669
1053,0.0007297086935504132
1054,0.0007266979266286663
1055,0.0007237718550852735
1056,0.0007209265820990808
1057,0.0007181582108489336
1058,0.0007154628445136771
1059,0.0007128365862721575
1060,0.0007102755393032199
1061,0.00070777580678571
1062,0.0007053334918984733
1063,0.0007029446978203554
1064,0.000700605527730202
1065,0.0006983120848068582
1066,0.0006960604722291701
1067,0.0006938467931759829
1068,0.0006916671508261425
1069,0.0006895176483584941
1070,0.0006873943889518834
1071,0.0006852934757851561
1072,0.0006832110120371574
1073,0.000681143100886733
1074,0.0006790858455127288
1075,0.00067703534909399
1076,0.0006749877148093622
1077,0.0006729390458376912
1078,0.0006708854453578221
1079,0.0006688230165486008
1080,0.0006667478625888728
1081,0.0006646536046037287
1082,0.0006625395809962323
1083,0.000660410470862187
1084,0.000658270953297397
1085,0.0006561257073976665
1086,0.0006539794122587991
1087,0.000651836746976599
1088,0.0006497023906468703
1089,0.0006475810223654167
1090,0.0006454773212280424
1091,0.0006433959663305514
1092,0.0006413416367687478
1093,0.0006393190116384352
1094,0.0006373327700354178
1095,0.0006353875910554999
1096,0.0006334881537944852
1097,0.0006316391373481776
1098,0.000629845220812381
1099,0.0006281110832829
1100,0.000626441403855538
1101,0.0006248408616260994
1102,0.0006233141356903878
1103,0.0006218659051442074
1104,0.0006205008490833622
1105,0.0006192236466036563
1106,0.0006180389768008934
1107,0.0006169515187708778
1108,0.0006159659516094132
1109,0.0006150869544123041
1110,0.0006143192062753538
1111,0.0006136560415410107
1112,0.0006130859054200424
1113,0.0006126061433107317
1114,0.000612214100611362
1115,0.0006119071227202166
1116,0.0006116825550355783
1117,0.0006115377429557305
1118,0.0006114700318789565
1119,0.0006114767672035393
1120,0.0006115552943277621
1121,0.0006117029586499079
1122,0.0006119171055682604
1123,0.0006121950804811024
1124,0.0006125342287867171
1125,0.0006129318958833876
1126,0.0006133854271693973
1127,0.0006138921680430292
1128,0.0006144494639025666
1129,0.0006150546601462926
1130,0.0006157051021724904
1131,0.0006163981353794431
1132,0.0006171311051654341
1133,0.0006179013569287463
1134,0.0006187062360676631
1135,0.0006195430879804675
1136,0.0006204092580654429
1137,0.0006213020917208721
1138,0.0006222189343450386
1139,0.0006231571313362256
1140,0.0006241140280927161
1141,0.0006251518646508958
1142,0.0006263275915821938
1143,0.0006276306200874587
1144,0.000629050361367539
1145,0.0006305762266232833
1146,0.0006321976270555398
1147,0.0006339039738651573
1148,0.0006356846782529842
1149,0.000637529151419869
1150,0.0006394268045666605
1151,0.0006413670488942067
1152,0.0006433392956033566
1153,0.0006453329558949583
1154,0.0006473374409698607
1155,0.000649342162028912
1156,0.0006513365302729609
1157,0.0006533099569028558
1158,0.0006552518531194453
1159,0.0006571516301235779
