UnixTimestamp,NormalizedPacketCount
286,0.0006873571290927416
287,0.0006911995545466593
288,0.0006949051537238773
289,0.0006984528189853897
290,0.0007018214426921909
291,0.0007049899172052752
292,0.0007079371348856368
293,0.0007106419880942702
294,0.0007130833691921694
295,0.0007152401705403289
296,0.0007170912844997429
297,0.0007186156034314057
298,0.0007197920196963114
299,0.0007205994256554546
300,0.0007210167136698295
301,0.0007209739155560271
302,0.0007204369165009086
303,0.000719438388920874
304,0.000718011005232323
305,0.0007161874378516558
306,0.0007140003591952722
307,0.0007114824416795722
308,0.0007086663577209556
309,0.000705584779735822
310,0.0007022703801405719
311,0.0006987558313516045
312,0.0006950738057853205
313,0.000691256975858119
314,0.0006873380139864006
315,0.0006833495925865648
316,0.0006793243840750114
317,0.0006752950608681405
318,0.0006712942953823521
319,0.0006673547600340459
320,0.0006635091272396218
321,0.00065979006941548
322,0.00065623025897802
323,0.0006528623683436419
324,0.0006497190699287455
325,0.0006468330361497309
326,0.0006442369394229977
327,0.0006419634521649461
328,0.0006400452467919756
329,0.0006385149957204865
330,0.0006374053713668786
331,0.0006366119061368388
332,0.0006360039828976694
333,0.000635575049758194
334,0.0006353185548272362
335,0.0006352279462136193
336,0.0006352966720261671
337,0.0006355181803737029
338,0.0006358859193650502
339,0.0006363933371090326
340,0.0006370338817144735
341,0.0006378010012901965
342,0.0006386881439450251
343,0.0006396887577877827
344,0.000640796290927293
345,0.0006420041914723792
346,0.0006433059075318654
347,0.0006446948872145743
348,0.00064616457862933
349,0.0006477084298849556
350,0.0006493198890902749
351,0.0006509924043541114
352,0.0006527194237852885
353,0.0006544943954926297
354,0.0006563107675849585
355,0.0006581619881710984
356,0.000660041505359873
357,0.0006619427672601058
358,0.0006638592219806201
359,0.0006657843176302397
360,0.0006677115023177879
361,0.0006698083942845743
362,0.0006722276253966373
363,0.0006749401641998921
364,0.0006779169792402546
365,0.0006811290390636404
366,0.0006845473122159651
367,0.0006881427672431444
368,0.0006918863726910938
369,0.0006957490971057289
370,0.0006997019090329655
371,0.0007037157770187193
372,0.0007077616696089059
373,0.0007118105553494409
374,0.0007158334027862397
375,0.0007198011804652183
376,0.0007236848569322924
377,0.0007274554007333774
378,0.0007310837804143891
379,0.0007345409645212429
380,0.0007377979215998547
381,0.0007408256201961401
382,0.0007435950288560146
383,0.0007460771161253941
384,0.0007482428505501938
385,0.0007500632006763298
386,0.0007515091350497175
387,0.0007525516222162727
388,0.0007531616307219108
389,0.0007533101291125479
390,0.0007529680859340992
391,0.0007521048864730954
392,0.0007507301777816162
393,0.0007488753210538996
394,0.0007465716774841853
395,0.0007438506082667115
396,0.0007407434745957174
397,0.0007372816376654415
398,0.0007334964586701226
399,0.0007294192988039999
400,0.0007250815192613118
401,0.0007205144812362975
402,0.0007157495459231952
403,0.0007108180745162444
404,0.0007057514282096832
405,0.000700580968197751
406,0.0006953380556746864
407,0.0006900540518347281
408,0.0006847603178721151
409,0.0006794882149810859
410,0.0006742691043558798
411,0.0006691343471907351
412,0.0006641153046798909
413,0.0006592433380175857
414,0.0006545498083980587
415,0.0006500660770155486
416,0.000645823505064294
417,0.000641853453738534
418,0.0006381872842325069
419,0.0006348563577404523
420,0.0006318920354566081
421,0.0006291538652937094
422,0.0006264818367285055
423,0.0006238779733012597
424,0.0006213442985522347
425,0.0006188828360216938
426,0.0006164956092498997
427,0.0006141846417771153
428,0.0006119519571436039
429,0.0006097995788896279
430,0.0006077295305554507
431,0.0006057438356813352
432,0.0006038445178075441
433,0.0006020336004743407
434,0.0006003131072219876
435,0.000598685061590748
436,0.0005971514871208846
437,0.0005957144073526606
438,0.0005943758458263388
439,0.0005931378260821822
440,0.0005920023716604538
441,0.0005909715061014163
442,0.0005900472529453331
443,0.0005892316357324667
444,0.0005885266780030804
445,0.0005879344032974367
446,0.000587456835155799
447,0.00058709599711843
448,0.0005868539127255927
449,0.0005867326055175501
450,0.0005867340990345653
451,0.0005869357397498506
452,0.0005874016936765382
453,0.0005881142136647716
454,0.000589055552564694
455,0.0005902079632264484
456,0.0005915536985001782
457,0.0005930750112360264
458,0.0005947541542841362
459,0.0005965733804946506
460,0.0005985149427177132
461,0.0006005610938034667
462,0.0006026940866020545
463,0.0006048961739636197
464,0.0006071496087383054
465,0.0006094366437762549
466,0.0006117395319276114
467,0.0006140405260425179
468,0.0006163218789711175
469,0.0006185658435635537
470,0.0006207546726699694
471,0.0006228706191405078
472,0.0006248959358253121
473,0.0006268128755745255
474,0.000628603691238291
475,0.0006302506356667519
476,0.0006317359617100516
477,0.0006330419222183327
478,0.0006341507700417388
479,0.0006350447580304129
480,0.0006357061390344983
481,0.0006361633842907161
482,0.0006364630689133044
483,0.0006366146015686799
484,0.0006366273909232594
485,0.00063651084564346
486,0.0006362743743956984
487,0.0006359273858463918
488,0.0006354792886619572
489,0.0006349394915088114
490,0.0006343174030533713
491,0.0006336224319620539
492,0.0006328639869012762
493,0.0006320514765374552
494,0.0006311943095370077
495,0.0006303018945663507
496,0.0006293836402919013
497,0.0006284489553800761
498,0.0006275072484972925
499,0.0006265679283099671
500,0.0006256404034845171
501,0.0006247340826873591
502,0.0006238583745849103
503,0.0006230226878435877
504,0.0006222364311298081
505,0.0006215090131099886
506,0.000620849842450546
507,0.0006202683278178973
508,0.0006197738778784596
509,0.0006193759012986496
510,0.0006190838067448843
511,0.0006188348985332437
512,0.00061856344893652
513,0.0006182743185561994
514,0.0006179723679937678
515,0.0006176624578507117
516,0.0006173494487285172
517,0.0006170382012286703
518,0.000616733575952657
519,0.000616440433501964
520,0.000616163634478077
521,0.000615908039482482
522,0.0006156785091166655
523,0.0006154799039821136
524,0.0006153170846803121
525,0.0006151949118127476
526,0.0006151182459809059
527,0.0006150919477862732
528,0.0006151208778303357
529,0.0006152098967145796
530,0.0006153638650404909
531,0.0006155876434095559
532,0.0006158860924232606
533,0.0006162640726830913
534,0.0006167264447905338
535,0.0006172780693470746
536,0.0006179238069541997
537,0.0006186685182133952
538,0.0006195170637261473
539,0.0006204743040939421
540,0.0006215450999182658
541,0.0006227766566875393
542,0.0006242036349382124
543,0.0006258120778438131
544,0.0006275880285778697
545,0.0006295175303139103
546,0.0006315866262254633
547,0.000633781359486057
548,0.0006360877732692195
549,0.000638491910748479
550,0.0006409798150973639
551,0.0006435375294894024
552,0.0006461510970981228
553,0.0006488065610970533
554,0.0006514899646597221
555,0.0006541873509596576
556,0.0006568847631703878
557,0.0006595682444654414
558,0.0006622238380183461
559,0.0006648375870026306
560,0.0006673955345918227
561,0.0006698837239594511
562,0.0006722881982790437
563,0.0006745950007241293
564,0.0006767901744682355
565,0.0006788597626848907
566,0.0006807898085476233
567,0.0006825663552299616
568,0.0006841754459054338
569,0.000685603123747568
570,0.0006868354319298926
571,0.0006878567126511431
572,0.0006886707935224006
573,0.0006892929458357132
574,0.0006897384408831284
575,0.0006900225499566938
576,0.0006901605443484569
577,0.0006901676953504657
578,0.0006900592742547677
579,0.0006898505523534105
580,0.0006895568009384417
581,0.000689193291301909
582,0.0006887752947358602
583,0.0006883180825323427
584,0.0006878369259834041
585,0.0006873470963810924
586,0.0006868638650174549
587,0.0006864025031845395
588,0.0006859782821743937
589,0.0006856064732790652
590,0.0006853023477906016
591,0.0006850811770010507
592,0.0006849582322024598
593,0.0006849487846868769
594,0.0006850681057463496
595,0.0006853314666729252
596,0.0006857541387586518
597,0.0006863513932955769
598,0.000687138501575748
599,0.0006881307348912127
600,0.0006893433645340191
601,0.0006907527665960559
602,0.0006923196181733078
603,0.000694035642063963
604,0.0006958925610662101
605,0.000697882097978238
606,0.0006999959755982349
607,0.00070222591672439
608,0.0007045636441548915
609,0.0007070008806879282
610,0.000709529349121689
611,0.0007121407722543623
612,0.0007148268728841368
613,0.0007175793738092013
614,0.0007203899978277442
615,0.0007232504677379545
616,0.0007261525063380205
617,0.0007290878364261312
618,0.000732048180800475
619,0.0007350252622592406
620,0.0007380108036006167
621,0.0007409965276227921
622,0.0007439741571239551
623,0.0007469354149022948
624,0.0007498720237559996
625,0.0007527757064832581
626,0.0007556381858822592
627,0.0007584511847511913
628,0.0007612064258882431
629,0.0007638956320916036
630,0.0007665105261594609
631,0.0007691248579314856
632,0.0007718124800027443
633,0.0007745652693045224
634,0.0007773751027681048
635,0.0007802338573247765
636,0.0007831334099058225
637,0.0007860656374425277
638,0.0007890224168661771
639,0.0007919956251080557
640,0.0007949771390994485
641,0.0007979588357716407
642,0.0008009325920559166
643,0.0008038902848835619
644,0.0008068237911858613
645,0.0008097249878940998
646,0.0008125857519395624
647,0.0008153979602535338
648,0.0008181534897672994
649,0.000820844217412144
650,0.0008234620201193524
651,0.0008259987748202099
652,0.0008284463584460015
653,0.0008307966479280119
654,0.0008330415201975261
655,0.0008351728521858294
656,0.0008371825208242065
657,0.0008390624030439423
658,0.000840804375776322
659,0.0008424003159526305
660,0.000843842100504153
661,0.0008450839506712282
662,0.0008460964858153115
663,0.0008468961800493635
664,0.0008474995074863441
665,0.0008479229422392135
666,0.0008481829584209313
667,0.000848296030144458
668,0.0008482786315227533
669,0.0008481472366687777
670,0.0008479183196954907
671,0.000847608354715853
672,0.000847233815842824
673,0.0008468111771893645
674,0.0008463569128684338
675,0.0008458874969929924
676,0.0008454194036760001
677,0.0008449691070304174
678,0.0008445530811692037
679,0.0008441878002053198
680,0.0008438897382517251
681,0.0008436753694213801
682,0.0008435611678272444
683,0.0008435636075822788
684,0.0008436991627994427
685,0.0008439843075916964
686,0.0008444355160719998
687,0.0008450692623533132
688,0.0008459020205485967
689,0.0008469502647708098
690,0.0008482304691329133
691,0.0008497409478885941
692,0.0008514597971852867
693,0.0008533731639765739
694,0.0008554671952160372
695,0.0008577280378572585
696,0.0008601418388538199
697,0.000862694745159303
698,0.0008653729037272898
699,0.0008681624615113627
700,0.0008710495654651027
701,0.0008740203625420926
702,0.0008770609996959137
703,0.0008801576238801485
704,0.0008832963820483784
705,0.0008864634211541855
706,0.0008896448881511519
707,0.0008928269299928592
708,0.0008959956936328894
709,0.0008991373260248245
710,0.0009022379741222462
711,0.0009052837848787368
712,0.000908260905247878
713,0.0009111554821832516
714,0.0009139536626384396
715,0.0009166415935670242
716,0.000919205421922587
717,0.00092163129465871
718,0.0009239053587289751
719,0.000926013761086964
720,0.0009279426486862587
721,0.0009297305981301976
722,0.0009314280619965217
723,0.0009330390012004183
724,0.000934567376657074
725,0.0009360171492816761
726,0.0009373922799894119
727,0.0009386967296954682
728,0.0009399344593150318
729,0.0009411094297632904
730,0.00094222560195543
731,0.0009432869368066388
732,0.0009442973952321033
733,0.0009452609381470103
734,0.0009461815264665474
735,0.0009470631211059014
736,0.0009479096829802592
737,0.0009487251730048078
738,0.0009495135520947346
739,0.0009502787811652267
740,0.0009510248211314707
741,0.0009517556329086539
742,0.0009524751774119633
743,0.0009531874155565861
744,0.0009538963082577089
745,0.0009546058164305191
746,0.0009553199009902039
747,0.00095604252285195
748,0.0009567776429309446
749,0.000957529222142375
750,0.0009583012214014276
751,0.0009590188775261834
752,0.0009596128224995831
753,0.000960095109984104
754,0.0009604777936422231
755,0.0009607729271364178
756,0.0009609925641291654
757,0.0009611487582829432
758,0.0009612535632602284
759,0.0009613190327234981
760,0.0009613572203352297
761,0.0009613801797579006
762,0.0009613999646539879
763,0.0009614286286859688
764,0.0009614782255163208
765,0.0009615608088075209
766,0.0009616884322220463
767,0.0009618731494223748
768,0.0009621270140709829
769,0.0009624620798303484
770,0.0009628904003629485
771,0.0009634240293312602
772,0.0009640750203977608
773,0.000964855427224928
774,0.0009657773034752386
775,0.0009668527028111699
776,0.0009680936788951993
777,0.0009695122853898042
778,0.0009711205759574614
779,0.0009729306042606487
780,0.0009749544239618432
781,0.000977256428969492
782,0.0009798771681064234
783,0.000982792927406685
784,0.0009859799929043244
785,0.0009894146506333895
786,0.0009930731866279274
787,0.0009969318869219868
788,0.0010009670375496146
789,0.0010051549245448587
790,0.001009471833941767
791,0.0010138940517743873
792,0.0010183978640767668
793,0.0010229595568829535
794,0.0010275554162269948
795,0.0010321617281429391
796,0.0010367547786648335
797,0.0010413108538267256
798,0.0010458062396626634
799,0.0010502172222066947
800,0.0010545200874928673
801,0.0010586911215552284
802,0.001062706610427826
803,0.001066542840144708
804,0.0010701760967399211
805,0.0010735826662475144
806,0.001076738834701535
807,0.0010796208881360303
808,0.0010822051125850484
809,0.0010844677940826364
810,0.0010863852186628429
811,0.001088035014080543
812,0.0010895135388407768
813,0.0010908251751028393
814,0.0010919743050260256
815,0.0010929653107696307
816,0.0010938025744929498
817,0.0010944904783552775
818,0.0010950334045159089
819,0.0010954357351341394
820,0.0010957018523692636
821,0.0010958361383805763
822,0.0010958429753273732
823,0.0010957267453689482
824,0.0010954918306645975
825,0.0010951426133736153
826,0.0010946834756552968
827,0.0010941187996689368
828,0.001093452967573831
829,0.0010926903615292734
830,0.0010918353636945597
831,0.0010908923562289847
832,0.001089865721291843
833,0.0010887598410424303
834,0.0010875790976400412
835,0.0010863278732439708
836,0.0010850105500135139
837,0.001083631510107966
838,0.001082195135686621
839,0.0010807058089087752
840,0.0010791679119337226
841,0.0010775307832969322
842,0.0010757453094001992
843,0.001073818194202311
844,0.001071756141662054
845,0.0010695658557382148
846,0.0010672540403895807
847,0.0010648273995749382
848,0.0010622926372530744
849,0.001059656457382775
850,0.0010569255639228281
851,0.0010541066608320197
852,0.0010512064520691367
853,0.001048231641592966
854,0.0010451889333622942
855,0.0010420850313359081
856,0.0010389266394725946
857,0.0010357204617311403
858,0.001032473202070332
859,0.0010291915644489562
860,0.0010258822528258003
861,0.0010225519711596505
862,0.001019207423409294
863,0.0010158553135335173
864,0.0010125023454911073
865,0.0010091552232408506
866,0.001005820650741534
867,0.0010025053319519443
868,0.000999215970830868
869,0.0009959592713370926
870,0.000992741937429404
871,0.0009895253917092898
872,0.000986268055642986
873,0.0009829721314864033
874,0.0009796398214954529
875,0.0009762733279260447
876,0.0009728748530340893
877,0.0009694465990754979
878,0.000965990768306181
879,0.000962509562982049
880,0.0009590051853590126
881,0.0009554798376929823
882,0.0009519357222398694
883,0.000948375041255584
884,0.0009447999969960367
885,0.0009412127917171382
886,0.0009376156276747997
887,0.000934010707124931
888,0.0009304002323234432
889,0.0009267864055262468
890,0.0009231714289892526
891,0.0009195575049683713
892,0.0009159468357195133
893,0.0009123416234985895
894,0.00090874407056151
895,0.0009051563791641863
896,0.0009015807515625283
897,0.000898019390012447
898,0.000894474496769853
899,0.000890948274090657
900,0.0008874429242307695
901,0.0008838649637014822
902,0.0008801310694534682
903,0.0008762586844017099
904,0.0008722652514611891
905,0.0008681682135468881
906,0.0008639850135737891
907,0.000859733094456874
908,0.0008554298991111253
909,0.000851092870451525
910,0.0008467394513930552
911,0.0008423870848506984
912,0.0008380532137394362
913,0.0008337552809742514
914,0.0008295107294701256
915,0.0008253370021420414
916,0.0008212515419049807
917,0.000817271791673926
918,0.0008134151943638592
919,0.0008096991928897622
920,0.0008061412301666177
921,0.0008027587491094076
922,0.000799569192633114
923,0.0007965900036527192
924,0.0007938386250832054
925,0.0007913324998395547
926,0.000789089070836749
927,0.0007871257809897711
928,0.0007854600732136025
929,0.0007841093904232258
930,0.0007830911755336231
931,0.0007824964532980019
932,0.0007823820400574257
933,0.0007827140661086596
934,0.0007834586617484693
935,0.0007845819572736205
936,0.0007860500829808784
937,0.0007878291691670089
938,0.0007898853461287772
939,0.0007921847441629488
940,0.0007946934935662895
941,0.0007973777246355644
942,0.0008002035676675394
943,0.0008031371529589799
944,0.0008061446108066511
945,0.0008091920715073189
946,0.0008122456653577489
947,0.0008152715226547061
948,0.0008182357736949565
949,0.0008211045487752652
950,0.0008238439781923981
951,0.0008264201922431204
952,0.0008287993212241979
953,0.0008309474954323959
954,0.00083283084516448
955,0.0008344155007172157
956,0.0008356675923873684
957,0.0008365532504717037
958,0.0008370386052669872
959,0.0008370897870699844
960,0.0008366729261774606
961,0.0008357600378566522
962,0.0008343690424867783
963,0.0008325349280325778
964,0.0008302926824587906
965,0.0008276772937301563
966,0.0008247237498114139
967,0.0008214670386673031
968,0.0008179421482625635
969,0.0008141840665619345
970,0.0008102277815301555
971,0.0008061082811319662
972,0.0008018605533321057
973,0.000797519586095314
974,0.00079312036738633
975,0.0007886978851698935
976,0.0007842871274107439
977,0.0007799230820736209
978,0.0007756407371232637
979,0.0007714750805244117
980,0.0007674611002418044
981,0.0007636337842401817
982,0.0007600281204842826
983,0.0007566790969388469
984,0.0007536217015686139
985,0.0007508909223383232
986,0.000748521747212714
987,0.000746549164156526
988,0.0007450081611344988
989,0.0007439337261113717
990,0.0007433608470518841
991,0.0007432876062659623
992,0.0007436689172369703
993,0.0007444750146898026
994,0.0007456761333493545
995,0.0007472425079405208
996,0.0007491443731881964
997,0.0007513519638172766
998,0.0007538355145526559
999,0.0007565652601192296
1000,0.0007595114352418929
1001,0.0007626442746455403
1002,0.0007659340130550669
1003,0.0007693508851953679
1004,0.0007728651257913383
1005,0.0007764469695678726
1006,0.0007800666512498664
1007,0.0007836944055622145
1008,0.0007873004672298115
1009,0.0007908550709775527
1010,0.000794328451530333
1011,0.0007976908436130477
1012,0.0008009124819505913
1013,0.000803963601267859
1014,0.0008068144362897459
1015,0.0008094352217411467
1016,0.0008117961923469564
1017,0.0008138675828320703
1018,0.0008156196279213832
1019,0.0008170225623397901
1020,0.000818046620812186
1021,0.0008187739409087334
1022,0.0008193122808762543
1023,0.0008196703064546338
1024,0.0008198566833837558
1025,0.0008198800774035054
1026,0.0008197491542537669
1027,0.0008194725796744241
1028,0.0008190590194053622
1029,0.0008185171391864652
1030,0.0008178556047576184
1031,0.0008170830818587056
1032,0.0008162082362296111
1033,0.0008152397336102198
1034,0.0008141862397404158
1035,0.0008130564203600845
1036,0.000811858941209109
1037,0.0008106024680273749
1038,0.0008092956665547665
1039,0.0008079472025311676
1040,0.0008065657416964632
1041,0.000805159949790538
1042,0.000803738492553276
1043,0.0008023100357245617
1044,0.0008008832450442801
1045,0.0007994667862523152
1046,0.0007980693250885513
1047,0.0007966995272928736
1048,0.0007953660586051661
1049,0.0007940775847653132
1050,0.0007928427715131998
1051,0.0007916052252932777
1052,0.0007903055735012524
1053,0.0007889480133038884
1054,0.0007875367418679507
1055,0.0007860759563602038
1056,0.0007845698539474126
1057,0.0007830226317963417
1058,0.0007814384870737555
1059,0.000779821616946419
1060,0.0007781762185810967
1061,0.0007765064891445534
1062,0.0007748166258035534
1063,0.000773110825724862
1064,0.0007713932860752432
1065,0.0007696682040214623
1066,0.0007679397767302835
1067,0.0007662122013684719
1068,0.0007644896751027918
1069,0.0007627763951000079
1070,0.000761076558526885
1071,0.0007593943625501877
1072,0.0007577340043366808
1073,0.0007560996810531288
1074,0.0007544955898662966
1075,0.0007529259279429486
1076,0.0007513948924498497
1077,0.0007499066805537645
1078,0.0007484654894214576
1079,0.0007470755162196937
1080,0.0007457409581152375
1081,0.0007444983779417634
1082,0.0007433740851074889
1083,0.0007423568966409949
1084,0.000741435629570862
1085,0.0007405991009256708
1086,0.0007398361277340021
1087,0.0007391355270244365
1088,0.0007384861158255547
1089,0.0007378767111659371
1090,0.0007372961300741644
1091,0.0007367331895788173
1092,0.0007361767067084768
1093,0.0007356154984917231
1094,0.000735038381957137
1095,0.0007344341741332991
1096,0.00073379169204879
1097,0.0007330997527321905
1098,0.0007323471732120811
1099,0.0007315227705170425
1100,0.0007306153616756555
1101,0.0007296137637165004
1102,0.0007285067936681581
1103,0.0007272832685592092
1104,0.0007259320054182342
1105,0.000724441821273814
1106,0.000722801533154529
1107,0.00072099995808896
1108,0.0007190259131056876
1109,0.0007168682152332925
1110,0.0007145156815003553
1111,0.0007119161814548291
1112,0.0007090386573611943
1113,0.0007059035353228223
1114,0.0007025312414430841
1115,0.0006989422018253511
1116,0.000695156842572994
1117,0.0006911955897893843
1118,0.0006870788695778932
1119,0.0006828271080418917
1120,0.0006784607312847515
1121,0.000674000165409843
1122,0.0006694658365205379
1123,0.0006648781707202073
1124,0.0006602575941122221
1125,0.000655624532799954
1126,0.0006509994128867738
1127,0.0006464026604760527
1128,0.000641854701671162
1129,0.0006373759625754728
1130,0.0006329868692923564
1131,0.0006287078479251839
1132,0.0006245593245773264
1133,0.0006205617253521551
1134,0.0006167354763530414
1135,0.0006131010036833564
1136,0.000609678733446471
1137,0.0006064890917457567
1138,0.0006035525046845845
1139,0.0006008893983663257
1140,0.0005985201988943514
1141,0.0005964615171099246
1142,0.000594702316161673
1143,0.0005932215506140155
1144,0.0005919981750313707
1145,0.0005910111439781576
1146,0.0005902394120187948
1147,0.0005896619337177008
1148,0.0005892576636392946
1149,0.0005890055563479949
1150,0.0005888845664082203
1151,0.0005888736483843895
1152,0.0005889517568409214
1153,0.0005890978463422348
1154,0.0005892908714527482
1155,0.0005895097867368804
1156,0.0005897335467590502
1157,0.0005899411060836762
1158,0.0005901114192751772
1159,0.0005902234408979718
